trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1456,USD_CHF,bearish,2025-03-17 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.8815404,0.8591133660793387,0.8888494614697765,0.8771549631181341,3.07,1196.67,1,14,0
1457,BTC_USD,bullish,2025-03-19 00:00:00+00:00,2025-03-25 00:00:00+00:00,83277.537078125,89767.08852302574,78934.58825131968,85883.30637420819,1.49,582.77,1,20,0
1458,GBP_NZD,bullish,2025-03-19 21:00:00+00:00,2025-03-31 21:00:00+00:00,2.25708872,2.2837728565942195,2.238750393399586,2.2680917159602485,-1.0,567.49,0,15,0
1459,USD_CHF,bearish,2025-03-19 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.8815404,0.859246879102243,0.8888073570790782,0.877180225752553,3.07,1196.44,1,14,0
1460,CHF_JPY,bearish,2025-03-19 21:00:00+00:00,2025-03-23 21:00:00+00:00,168.494404,170.44048738948712,170.36548738948713,167.37175396630772,-1.04,-405.63,0,15,0
1461,NZD_CAD,bullish,2025-03-19 21:00:00+00:00,2025-03-30 21:00:00+00:00,0.82439174,0.8146806059896726,0.8154306059896727,0.8297684204061965,0.2,-422.64,1,14,0
1462,NZD_CAD,bullish,2025-03-19 21:00:00+00:00,2025-03-30 21:00:00+00:00,0.82431,0.8156454363026446,0.8163954363026447,0.8290587382184131,0.2,-426.96,1,14,0
1463,AUD_CAD,bearish,2025-03-19 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.90472204,0.8892836142096531,0.9155431802341892,0.8982293558594865,1.43,556.41,1,15,0
1464,EUR_JPY,bullish,2025-03-19 21:00:00+00:00,2025-04-02 21:00:00+00:00,161.032634,164.44722533600648,158.7000194705839,162.43220271764966,1.46,570.9,1,14,0
1465,BTC_USD,bullish,2025-03-20 00:00:00+00:00,2025-04-06 00:00:00+00:00,84167.1953125,79173.30726271615,78951.30823113614,87296.72756131832,0.2,-373.4,1,20,0
1466,GBP_USD,bullish,2025-03-20 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.29254624,1.3159255701615489,1.2836784229615772,1.297866930223054,2.64,1028.21,1,15,0
1467,AUD_CAD,bullish,2025-03-20 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.90102322,0.8927274043329798,0.8934774043329798,0.905550709400212,-1.1,-428.76,0,15,0
1468,XAG_USD,bullish,2025-03-21 00:00:00+00:00,2025-03-28 00:00:00+00:00,33.290000915527344,35.24627572037701,31.977317222446025,34.07761113137614,1.49,581.21,1,15,0
1469,SPX500_USD,bearish,2025-03-24 00:00:00+00:00,2025-04-04 00:00:00+00:00,5741.637,5148.930064495808,5928.788351467736,5629.346189119358,3.17,1235.13,1,15,0
1470,XAG_USD,bullish,2025-03-24 00:00:00+00:00,2025-03-28 00:00:00+00:00,33.26499938964844,35.16354936865469,31.9909018100988,34.02945793737822,1.49,581.14,1,15,0
1471,AUD_JPY,bearish,2025-03-26 21:00:00+00:00,2025-04-03 21:00:00+00:00,95.236,89.1898683991744,97.16634739855743,94.07779156086556,3.13,1221.54,1,15,0
1472,EUR_NZD,bullish,2025-03-27 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.888929,1.9553274964708,1.8677531890662884,1.901634486560227,3.14,1222.88,1,15,0
1473,AUD_NZD,bearish,2025-03-27 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.1012270400000002,1.09142341551356,1.1082816018224868,1.096994302906508,1.39,541.98,1,15,0
1474,NZD_USD,bearish,2025-03-27 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.57164,0.5802261433832909,0.5798368027021872,0.5667219183786878,0.2,-408.52,1,15,0
1475,SPX500_USD,bullish,2025-03-28 00:00:00+00:00,2025-04-03 00:00:00+00:00,5637.516,5478.212376332738,5471.664929218346,5737.026642468992,-0.96,-374.6,0,15,0
1476,NAS100_USD,bullish,2025-03-28 00:00:00+00:00,2025-03-31 00:00:00+00:00,19771.5455,19143.637502069792,19144.387502069792,20147.840298758125,-1.0,-390.47,0,20,0
1477,NAS100_USD,bullish,2025-03-28 00:00:00+00:00,2025-03-31 00:00:00+00:00,19722.489,19003.54732335052,19004.29732335052,20153.40400598969,-1.0,-390.41,0,20,0
1478,BTC_USD,bullish,2025-03-28 00:00:00+00:00,2025-04-06 00:00:00+00:00,84544.618171875,81036.30600983683,80882.68076388528,86741.78061666884,0.2,-373.64,1,20,0
1479,ETH_USD,bearish,2025-03-28 00:00:00+00:00,2025-04-01 00:00:00+00:00,2008.6372143554688,1815.027889774045,2138.105345760164,1930.956335512652,1.5,583.21,1,15,0
1480,USD_JPY,bullish,2025-03-30 21:00:00+00:00,2025-04-02 21:00:00+00:00,148.89335,147.09244236088574,147.08800728126124,149.97655563124326,0.2,-389.04,1,15,0
1481,CHF_JPY,bearish,2025-03-30 21:00:00+00:00,2025-04-06 21:00:00+00:00,169.062622,171.80831987861362,171.73331987861363,167.46020327283182,-1.03,-400.95,0,15,0
1482,GBP_JPY,bullish,2025-03-30 21:00:00+00:00,2025-04-03 21:00:00+00:00,192.9695,190.4479367896932,190.41033346202212,194.50499992278677,0.2,-384.27,1,18,0
1483,NZD_USD,bearish,2025-03-30 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.57061792,0.5856690765759525,0.5849190765759524,0.5620372260544285,-1.05,-410.45,0,15,0
1484,GBP_CAD,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.84844,1.832368435628792,1.8324132590259328,1.8580560445844403,0.2,-391.09,1,15,0
1485,EUR_NZD,bullish,2025-03-31 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.89336,1.9607441599645723,1.8683198824091976,1.9083840705544808,2.69,1049.51,1,15,0
1486,EUR_AUD,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.7191,1.7774786932577666,1.7004532976165985,1.7302880214300411,3.13,1221.0,1,15,0
1487,GBP_JPY,bullish,2025-03-31 21:00:00+00:00,2025-04-02 21:00:00+00:00,192.42594,195.27072481751307,190.4742121808068,193.59697669151592,1.46,568.45,1,18,0
1488,EUR_CAD,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.54368,1.567776973426959,1.5270710605434763,1.553645363673914,1.45,565.83,1,15,0
1489,CAD_JPY,bearish,2025-03-31 21:00:00+00:00,2025-04-22 21:00:00+00:00,104.151584,100.79120802158972,106.44795831711916,102.7737594097285,1.46,570.7,1,15,0
1490,NAS100_USD,bullish,2025-04-01 00:00:00+00:00,2025-04-03 00:00:00+00:00,19604.5,18783.99470749358,18784.74470749358,20096.353175503853,-1.0,-390.36,0,18,0
1491,EUR_CHF,bearish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.9580759,0.9471663453919282,0.9658697199251816,0.953399608044891,1.4,545.91,1,15,0
1492,GBP_CAD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.84628506,1.8666520053645477,1.8321694548097949,1.8547544231141235,1.44,562.72,1,15,0
1493,GBP_NZD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,2.25708872,2.283593146898731,2.238870520201383,2.2680196398791703,1.45,567.38,1,15,0
1494,EUR_NZD,bullish,2025-04-01 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.89277192,1.9604246379741557,1.867633104132982,1.9078552095202104,2.69,1049.55,1,15,0
1495,USD_CHF,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.8815404,0.8643001348130713,0.8872137728120242,0.8781363763127855,3.04,1185.13,1,15,0
1496,EUR_AUD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.71658946,1.7675250070145174,1.7002900128178753,1.7263691283092748,3.12,1218.74,1,15,0
1497,AUD_NZD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.09604246,1.0889992828244888,1.0897492828244888,1.0998183663053067,0.2,-436.48,1,15,0
1498,EUR_GBP,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.83830612,0.8436781155313932,0.8429281155313931,0.8355329226811642,0.2,-453.28,1,14,0
1499,EUR_USD,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,1.08713324,1.099234246154654,1.098484246154654,1.0803226363072076,0.2,-415.77,1,15,0
1500,CAD_JPY,bearish,2025-04-01 21:00:00+00:00,2025-04-22 21:00:00+00:00,104.151584,100.77709842461904,106.45738986589636,102.76810048046218,1.46,570.75,1,15,0
1501,NAS100_USD,bullish,2025-04-02 00:00:00+00:00,2025-04-03 00:00:00+00:00,19722.489,19011.582258399176,19012.332258399176,20148.5830449605,-1.0,-390.41,0,20,0
1502,USD_JPY,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,149.009162,147.01397412424598,147.08897412424596,150.16127472545242,-1.04,-405.23,0,15,0
1503,USD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.88196,0.8646880207639958,0.8876433740889322,0.8785499755466406,3.04,1185.22,1,15,0
1504,USD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.8747627,0.855242961822746,0.8883119902254372,0.8666331258647377,1.44,561.85,1,15,0
1505,CAD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.61567202,0.5989075276541898,0.622108805132602,0.6118099489204387,2.6,1015.75,1,15,0
1506,AUD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.5517122,0.5225587590549498,0.5611424872737465,0.5460540276357521,3.09,1205.67,1,15,0
1507,GBP_CHF,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.13782286,1.1268411318082656,1.1275911318082656,1.143961896915041,0.2,-418.59,1,15,0
1508,GBP_JPY,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,192.147668,186.68722084010045,195.84783321383657,189.92756887169804,1.48,575.53,1,18,0
1509,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43054,1.412491300854109,1.4132413008541087,1.4409192194875349,-1.04,-406.91,0,15,0
1510,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43172,1.4126094222216723,1.4133594222216723,1.442736346666997,-1.04,-405.93,0,15,0
1511,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43123388,1.419239856507528,1.419989856507528,1.4379802940954831,-1.07,-416.01,0,15,0
1512,EUR_GBP,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.83830612,0.8436607229459632,0.8429107229459631,0.8355433582324222,0.2,-453.52,1,15,0
1513,EUR_GBP,bullish,2025-04-02 21:00:00+00:00,2025-04-07 21:00:00+00:00,0.83242444,0.8547585335402708,0.8239407599043475,0.8375146480573916,2.63,1026.71,1,14,0
1514,NZD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.50327256,0.4823345450439605,0.5112431645409921,0.4984901972754047,2.63,1024.49,1,15,0
1515,EUR_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.08713324,1.0992035418373816,1.0984535418373815,1.080341058897571,-1.07,-415.84,0,15,0
1516,EUR_USD,bullish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.0820965,1.105673306970931,1.0731561078754388,1.0874607352747367,2.64,1028.47,1,15,0
1517,EUR_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.54181094,1.5731891693564088,1.527213834431436,1.5505692033411382,2.15,838.35,1,15,0
1518,EUR_JPY,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,161.40335199999998,159.41345829873242,159.4884582987324,162.55228822076052,0.2,-405.27,1,14,0
1519,EUR_JPY,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,161.474,159.43986693961924,159.51486693961922,162.64947983622844,0.2,-404.93,1,14,0
1520,NZD_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.57061792,0.5574537071050302,0.5799188644485093,0.5650373533308944,-1.0,551.99,0,15,0
1521,NZD_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.57659088,0.555443415766824,0.5846384596520309,0.5717623322087815,2.63,1024.84,1,15,0
1522,XAU_USD,bullish,2025-04-03 00:00:00+00:00,2025-04-07 00:00:00+00:00,3061.5561884765625,3141.8734190311425,3007.8180664481,3093.79906169364,1.49,582.9,1,20,0
1523,XAG_USD,bullish,2025-04-03 00:00:00+00:00,2025-04-04 00:00:00+00:00,33.15512839508057,31.97349219297469,31.98099219297469,33.85961011634409,0.2,-392.49,1,15,0
1524,EUR_CHF,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.94493864,0.9296197103951808,0.9303697103951808,0.9536799977628916,-1.05,-410.08,0,14,0
1525,GBP_CAD,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.84668,1.831004136609095,1.831754136609095,1.8556355180345432,-1.05,-409.6,0,15,0
1526,GBP_CAD,bullish,2025-04-03 21:00:00+00:00,2025-04-08 21:00:00+00:00,1.8330434,1.8035350814738629,1.804285081473863,1.8502983911156825,0.2,-400.17,1,15,0
1527,GBP_NZD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,2.2709746,2.339580408286541,2.239463555798936,2.289881226520638,2.18,849.11,1,15,0
1528,EUR_NZD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.90846244,1.9679294417009607,1.8682104335154004,1.9326136438907595,1.48,576.17,1,15,0
1529,EUR_AUD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.74832602,1.8230319431083903,1.697887568724338,1.7785890907653972,1.48,577.64,1,15,0
1530,GBP_AUD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,2.08029756,2.1451612651299765,2.0364381314371816,2.1066132171376912,1.48,576.77,1,15,0
1531,AUD_CHF,bearish,2025-04-03 21:00:00+00:00,2025-04-08 21:00:00+00:00,0.54262442,0.5010550926797351,0.5618517381827646,0.5310880290903413,2.16,843.18,1,15,0
1532,GBP_USD,bearish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.29407,1.2740560034154451,1.3006180910074283,1.2901411453955431,-1.0,1192.02,0,15,0
1533,GBP_USD,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.29228,1.2831365184680847,1.2838865184680848,1.2973160889191493,0.2,-424.85,1,15,0
1534,GBP_USD,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.29169,1.276362258633573,1.302437153319804,1.2852417080081175,-1.0,556.22,0,14,0
1535,AUD_NZD,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.0930142,1.075518533047941,1.105210501438542,1.0856964191368748,1.43,559.46,1,15,0
1536,NZD_CAD,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,0.8097941,0.78444948943955,0.827237021497627,0.7993283471014238,1.45,566.67,1,15,0
1537,AUD_CAD,bearish,2025-04-03 21:00:00+00:00,2025-04-08 21:00:00+00:00,0.8873882,0.8561148869206051,0.908794157940772,0.8745446252355368,1.46,569.78,1,15,0
1538,NZD_CHF,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,0.4970727,0.4759023100576276,0.5117253670737784,0.488281099755733,1.44,563.48,1,15,0
1539,EUR_JPY,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,161.40335199999998,159.38794787250356,159.46294787250355,162.56759447649785,-1.04,-405.07,0,14,0
1540,EUR_JPY,bearish,2025-04-03 21:00:00+00:00,2025-05-12 21:00:00+00:00,160.600638,165.16404840410382,165.08904840410383,157.90759175753772,-1.02,-396.52,0,14,0
1541,BTC_USD,bearish,2025-04-06 00:00:00+00:00,2025-04-08 00:00:00+00:00,81693.404328125,75188.10787318538,86046.87789426111,79081.32018844334,1.49,582.77,1,20,0
1542,USD_CAD,bearish,2025-04-06 21:00:00+00:00,2025-04-09 21:00:00+00:00,1.4293924,1.4038989503187185,1.4469348128885573,1.4188669522668655,1.45,566.77,1,14,0
1543,EUR_USD,bullish,2025-04-06 21:00:00+00:00,2025-04-09 21:00:00+00:00,1.08954168,1.1123603177113186,1.0737872430271933,1.098994342183684,1.45,564.87,1,15,0
1544,EUR_USD,bullish,2025-04-06 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.09066,1.1364261326081029,1.0735647656714065,1.100917140597156,2.68,1044.08,1,15,0
1545,EUR_JPY,bearish,2025-04-06 21:00:00+00:00,2025-05-12 21:00:00+00:00,161.14,165.20633066095354,165.13133066095355,158.74520160342786,0.2,-397.33,1,14,0
1546,GBP_NZD,bullish,2025-04-08 21:00:00+00:00,2025-04-13 21:00:00+00:00,2.2709746,2.237220087527583,2.237970087527583,2.2907773074834497,0.2,-398.86,1,15,0
1547,GBP_NZD,bullish,2025-04-08 21:00:00+00:00,2025-04-14 21:00:00+00:00,2.27275,2.235133774449804,2.235883774449804,2.294869735330117,0.2,-397.93,1,15,0
1548,GBP_AUD,bullish,2025-04-08 21:00:00+00:00,2025-09-11 21:00:00+00:00,2.08029756,2.035892835318664,2.0346336220488115,2.1076959227707133,0.2,-379.25,1,15,0
1549,GBP_AUD,bullish,2025-04-08 21:00:00+00:00,2025-09-29 21:00:00+00:00,2.08386,2.0309961332971898,2.03174613329719,2.1151283200216864,0.2,-395.61,1,15,0
1550,EUR_CAD,bullish,2025-04-08 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.54181094,1.5837335779193007,1.526128235876773,1.551220562473936,2.67,1042.54,1,15,0
1551,XAU_USD,bullish,2025-04-09 00:00:00+00:00,2025-04-14 00:00:00+00:00,3061.5561884765625,3218.686541151701,3003.7813436859933,3096.221095350904,-1.0,1060.68,0,20,0
1552,BTC_USD,bearish,2025-04-09 00:00:00+00:00,2025-04-12 00:00:00+00:00,81693.404328125,85558.5520272178,85728.60066608818,79272.2865253471,0.2,-373.56,1,20,0
1553,CAD_CHF,bearish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,0.6017351799999999,0.5824610772411285,0.615120275427053,0.593704122743768,1.44,561.59,1,15,0
1554,AUD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-20 21:00:00+00:00,0.62183312,0.6430444657958535,0.6422944657958535,0.609556312522488,-1.04,-404.3,0,15,0
1555,AUD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-20 21:00:00+00:00,0.6197741400000001,0.6433588610961497,0.6426088610961497,0.6060733073423104,-1.03,-402.81,0,15,0
1556,GBP_USD,bullish,2025-04-09 21:00:00+00:00,2025-04-15 21:00:00+00:00,1.29873026,1.3271274872623675,1.2854875397535812,1.3066758921478512,-1.0,836.3,0,15,0
1557,EUR_USD,bullish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.09489526,1.1427495529440586,1.072812437217602,1.108144953669439,2.17,845.14,1,15,0
1558,NZD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,0.57199596,0.5891106708896638,0.5883606708896638,0.5621771334662017,-1.05,-407.87,0,15,0
1559,NZD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,0.5699637200000001,0.5892913372546879,0.5885413372546878,0.5588171496471874,-1.04,-405.74,0,15,0
1560,BTC_USD,bearish,2025-04-10 00:00:00+00:00,2025-04-13 00:00:00+00:00,81693.404328125,85739.05906730419,85917.41556157604,79158.99758805438,0.2,-373.53,1,20,0
1561,NZD_CAD,bearish,2025-04-10 21:00:00+00:00,2025-04-14 21:00:00+00:00,0.80735694,0.8270485134341784,0.8262985134341784,0.795991995939493,-1.04,-405.44,0,15,0
1562,BTC_USD,bullish,2025-04-12 00:00:00+00:00,2025-05-30 00:00:00+00:00,84544.618171875,110361.01412929868,72811.81673733449,91584.2990325993,2.2,858.14,1,20,0
1563,BTC_USD,bullish,2025-04-13 00:00:00+00:00,2025-05-04 00:00:00+00:00,83404.8359375,98979.98081773032,72988.6294667578,89654.55981994532,1.5,583.16,1,18,0
1564,NZD_JPY,bearish,2025-04-14 21:00:00+00:00,2025-05-12 21:00:00+00:00,84.996616,87.48117997390518,87.40617997390518,83.5508776156569,-1.03,-402.14,0,15,0
1565,GBP_CAD,bullish,2025-04-14 21:00:00+00:00,2025-05-04 21:00:00+00:00,1.84628506,1.830695223723256,1.8307622187063344,1.8555987647761996,-1.0,-391.68,0,15,0
1566,EUR_NZD,bullish,2025-04-14 21:00:00+00:00,2025-07-07 21:00:00+00:00,1.90846244,1.9703516771629712,1.866591292163789,1.9335851287017265,1.48,576.45,1,15,0
1567,AUD_CAD,bearish,2025-04-14 21:00:00+00:00,2025-09-04 21:00:00+00:00,0.8873882,0.910234018836686,0.909484018836686,0.8741307086979883,-1.03,-403.24,0,15,0
1568,BTC_USD,bullish,2025-04-21 00:00:00+00:00,2025-04-23 00:00:00+00:00,85149.537703125,93369.79320781688,82125.73928170203,86963.81675597877,2.72,1060.22,1,20,0
1569,NZD_CHF,bearish,2025-04-22 21:00:00+00:00,2025-08-24 21:00:00+00:00,0.49228624,0.46516784077417,0.5109148491081751,0.4811090745350949,1.46,567.74,1,15,0
1570,USD_JPY,bullish,2025-04-23 21:00:00+00:00,2025-05-13 21:00:00+00:00,142.628,147.7349650206051,139.16411963863294,144.70632821682022,1.47,575.0,1,15,0
1571,CAD_JPY,bearish,2025-04-24 21:00:00+00:00,2025-05-11 21:00:00+00:00,103.745712,105.64416789009216,105.65309263817171,102.60128361709695,0.2,-388.18,1,15,0
1572,ETH_USD,bearish,2025-04-27 00:00:00+00:00,2025-05-08 00:00:00+00:00,1847.860892089844,2071.46217596614,2071.38717596614,1713.7451217640655,-1.0,-390.13,0,15,0
1573,GBP_NZD,bullish,2025-04-27 21:00:00+00:00,2025-05-18 21:00:00+00:00,2.2333258600000003,2.275098517791617,2.204901623508277,2.250380401895034,1.47,573.15,1,15,0
1574,USD_JPY,bullish,2025-04-27 21:00:00+00:00,2025-05-08 21:00:00+00:00,142.355154,147.0384171602762,139.174496807302,144.2635483156188,1.47,574.24,1,15,0
1575,USD_JPY,bullish,2025-04-28 21:00:00+00:00,2025-05-01 21:00:00+00:00,142.37,144.8336570407569,140.67303673746198,143.38817795752283,1.45,566.2,1,15,0
1576,NZD_CAD,bearish,2025-04-28 21:00:00+00:00,2025-05-01 21:00:00+00:00,0.8268526,0.8148863170594841,0.835352789131361,0.8217524865211835,1.41,549.03,1,15,0
1577,EUR_CAD,bullish,2025-04-29 21:00:00+00:00,2025-06-24 21:00:00+00:00,1.56128614,1.6021462766876644,1.5334718775082457,1.5779746974950526,1.47,572.92,1,15,0
1578,NAS100_USD,bullish,2025-04-30 00:00:00+00:00,2025-11-04 00:00:00+00:00,19722.489,26093.182897369443,17380.907266310387,21127.43804021377,2.72,1061.07,1,20,0
1579,GBP_NZD,bullish,2025-04-30 21:00:00+00:00,2025-05-18 21:00:00+00:00,2.2382345600000004,2.274888706773669,2.213231788092468,2.25323622314452,1.47,571.74,1,15,0
1580,AUD_JPY,bearish,2025-04-30 21:00:00+00:00,2025-07-07 21:00:00+00:00,92.783594,96.03866929205498,95.96366929205496,90.87554882476702,-1.02,-399.2,0,15,0
1581,CAD_CHF,bearish,2025-04-30 21:00:00+00:00,2025-06-24 21:00:00+00:00,0.60131116,0.5839167472336753,0.6134397781593078,0.5940339891044152,1.43,559.32,1,15,0
1582,CHF_JPY,bearish,2025-04-30 21:00:00+00:00,2025-06-10 21:00:00+00:00,174.815868,176.78219317671528,176.79424161581096,173.6288438305134,0.2,-387.62,1,14,0
1583,GBP_USD,bullish,2025-04-30 21:00:00+00:00,2025-05-21 21:00:00+00:00,1.32707016,1.3505435192683866,1.3108780749275488,1.3367854110434705,1.45,565.38,1,15,0
1584,AUD_NZD,bearish,2025-04-30 21:00:00+00:00,2025-07-10 21:00:00+00:00,1.08078,1.09514016014289,1.09439016014289,1.072613903914266,-1.06,-411.49,0,15,0
1585,EUR_CHF,bullish,2025-05-01 21:00:00+00:00,2025-08-11 21:00:00+00:00,0.93134344,0.945970319323461,0.9210647773506278,0.9375106375896234,1.42,554.98,1,14,0
1586,USD_JPY,bearish,2025-05-01 21:00:00+00:00,2025-07-14 21:00:00+00:00,145.147392,148.61647804075454,148.6976912058102,143.01721247651386,0.2,-381.08,1,15,0
1587,AUD_NZD,bearish,2025-05-01 21:00:00+00:00,2025-07-10 21:00:00+00:00,1.08202144,1.094544711235417,1.094336577275541,1.0746323576346757,0.2,-396.59,1,15,0
1588,GBP_CAD,bullish,2025-05-04 21:00:00+00:00,2025-05-11 21:00:00+00:00,1.83954,1.8585344863631224,1.826341813928394,1.847458911642964,1.44,561.28,1,15,0
1589,EUR_AUD,bullish,2025-05-04 21:00:00+00:00,2025-08-21 21:00:00+00:00,1.74832602,1.8256290408604128,1.6961515408152317,1.7796307075108608,1.48,577.83,1,15,0
1590,AUD_NZD,bearish,2025-05-04 21:00:00+00:00,2025-07-10 21:00:00+00:00,1.08202144,1.0944694892443156,1.094257893184431,1.0746795680893415,0.2,-396.74,1,15,0
1591,NZD_CAD,bearish,2025-05-04 21:00:00+00:00,2025-06-23 21:00:00+00:00,0.82621084,0.8137256677983297,0.8350578802417583,0.8209026158549451,1.41,550.38,1,15,0
1592,NZD_USD,bullish,2025-05-05 21:00:00+00:00,2025-05-11 21:00:00+00:00,0.5944782000000001,0.5860994451645439,0.5864983309252552,0.599266121444847,0.2,-409.49,1,15,0
1593,AUD_USD,bullish,2025-05-06 21:00:00+00:00,2025-05-26 21:00:00+00:00,0.6425,0.6526342369639577,0.6352244405321137,0.6468653356807317,1.39,543.24,1,15,0
1594,AUD_USD,bullish,2025-05-06 21:00:00+00:00,2025-06-16 21:00:00+00:00,0.64314404,0.6569729956858715,0.6333987487661287,0.6489912147403228,1.42,553.43,1,15,0
1595,AUD_CHF,bearish,2025-05-06 21:00:00+00:00,2025-10-19 21:00:00+00:00,0.53687532,0.502003443769192,0.5606867345927862,0.5225884712443284,1.46,571.16,1,15,0
1596,AUD_USD,bullish,2025-05-07 21:00:00+00:00,2025-05-26 21:00:00+00:00,0.64314404,0.6541829295922468,0.6352637662083913,0.6478722042749653,1.4,546.32,1,15,0
1597,USD_CAD,bullish,2025-05-07 21:00:00+00:00,2025-05-12 21:00:00+00:00,1.38324596,1.4002344187814617,1.371388701456242,1.390360315126255,1.43,558.77,1,15,0
1598,EUR_GBP,bullish,2025-05-07 21:00:00+00:00,2025-07-02 21:00:00+00:00,0.84601762,0.8699551705325836,0.8295152466493425,0.8559190440103945,1.45,565.72,1,15,0
1599,XAU_USD,bullish,2025-05-08 00:00:00+00:00,2025-05-14 00:00:00+00:00,3300.46890234375,3194.555209200392,3194.630209200391,3363.9721182297653,0.2,-390.28,1,20,0
1600,XAU_USD,bullish,2025-05-08 00:00:00+00:00,2025-05-14 00:00:00+00:00,3296.60009765625,3194.2806243691352,3194.355624369135,3357.946781628519,0.2,-390.29,1,20,0
1601,BTC_USD,bullish,2025-05-08 00:00:00+00:00,2025-05-10 00:00:00+00:00,97658.357203125,105684.33317882182,92288.38663113514,100880.33954631892,1.49,582.9,1,20,0
